drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB07494,DB07748,"(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE",2-({[4-(TRIFLUOROMETHOXY)PHENYL]SULFONYL}AMINO)ETHYL DIHYDROGEN PHOSPHATE,[H][C@]12CC[C@]([H])(C[C@]([H])(C1)OC1C3=CC=CC=C3CCC3=C1C=CC=C3)[N+]2(C)C,OP(O)(=O)OCCNS(=O)(=O)C1=CC=C(OC(F)(F)F)C=C1,['CHRFAM7A'],"['trpA', 'trpB']",Humans,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),0,no interaction,0,0.9999996275819043,1,TN
DB04343,DB03161,Glyoxylic acid,Thymidine-5'-diphospho-beta-D-xylose,OC(=O)C=O,[H]N1C(=O)N(C=C(C)C1=O)[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)O1,"['glcB', 'icl', 'glcB', 'rraA']","['rmlB', 'rmlC']",Mycobacterium tuberculosis,Streptococcus suis,0,no interaction,0,0.9999989719622034,1,TN
DB09421,DB04178,Protirelin,Di-Stearoyl-3-Sn-Phosphatidylcholine,[H][C@@](CC1=CN=CN1)(NC(=O)[C@]1([H])CCC(=O)N1)C(=O)N1CCC[C@@]1([H])C(N)=O,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,['TRHR'],"['BPI', 'SLC25A4']",Humans,Humans,0,no interaction,0,0.9999943826362775,1,TN
DB02870,DB00346,N-Allylaniline,Alfuzosin,C=CCNC1=CC=CC=C1,COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,['E'],"['ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA1A', 'ADRA1B', 'ADRA1D']",Enterobacteria phage T4,Humans,0,no interaction,0,0.9999939058245696,1,TN
DB01885,DB04398,D-Galctopyranosyl-1-On,Lactic acid,[H][C@]1(O)C(=O)O[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O,CC(O)C(O)=O,['lacZ'],['putA'],Escherichia coli (strain K12),Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422),0,no interaction,0,0.9999994859809321,1,TN
DB09216,DB03171,Tolfenamic acid,Indole-3-Propanol Phosphate,CC1=C(Cl)C=CC=C1NC1=CC=CC=C1C(O)=O,OP(O)(=O)OCCCC1=CNC2=C1C=CC=C2,"['PTGS1', 'PTGS2']","['trpA', 'trpB', 'trpA']",Humans,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039),0,no interaction,0,0.9999986739533542,1,TN
DB02663,DB00906,2-Amino-4-(Hydroxymethyl-Phosphinyl)Butanoic Acid,Tiagabine,C[P@@](O)(=O)CC[C@@H](N)C(O)=O,CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1,['glnA'],['SLC6A1'],Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Humans,0,no interaction,0,0.9999992699711014,1,TN
DB01811,DB14707,"3h-Indole-5,6-Diol",Cemiplimab,OC1=C(O)C=C2C=CNC2=C1,,['LTF'],['PDCD1'],Humans,Humans,0,no interaction,0,0.9999699239242942,1,TN
DB08882,DB02613,Linagliptin,Capric dimethyl amine oxide,CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=C(C=CC=C3)C(C)=N1)C(=O)N2C)N1CCC[C@@H](N)C1,CCCCCCCCCC[N+](C)(C)[O-],['DPP4'],"['PNLIPRP2', 'fhuA', 'DHODH', 'lytA']",Humans,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),0,no interaction,0,0.999997064707408,1,TN
DB02597,DB00061,"[2(R,S)-2-Sulfanylheptanoyl]-Phe-Ala",Pegademase,[H][C@@](C)(NC(=O)[C@]([H])(CC1=CC=CC=C1)NC(=O)[C@@]([H])(S)CCCCC)C(O)=O,,"['npr', 'nprS', 'MME']",['GRB2'],Humans,Humans,0,no interaction,0,0.9999843696353304,1,TN
DB04918,DB07391,Ceftobiprole,"(2S)-2-AMINO-1-(5-TERT-BUTYL-1,3,4-OXADIAZOL-2-YL)PROPAN-1-ONE",[H][C@@]1(NC(=O)C(=N/O)\C2=NSC(N)=N2)C(=O)N2C(C(O)=O)=C(CS[C@]12[H])\C=C1/CCN(C1=O)[C@]1([H])CCNC1,[H][C@@](C)(N)C(=O)C1=NN=C(O1)C(C)(C)C,"['mecA', 'pbpX', 'ftsI']",['pip'],Escherichia coli (strain K12),Serratia marcescens,0,no interaction,0,0.9999929522016708,1,TN
DB00286,DB06889,Conjugated estrogens,"3-(1H-tetrazol-5-ylmethyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",CC12CCC3C(=CCC4=C3C=CC(=C4)OS(=O)(=O)[O-])C1CCC2=O.[Na+],O=C1N(CC2=NN=NN2)C=NC2=C1C1=C(CCCC1)S2,"['ESR2', 'ESR1']",['blaCTX-M-9a'],Humans,Escherichia coli,0,no interaction,0,0.9999977203259485,1,TN
DB08506,DB00943,N-{(2S)-3-[(1R)-1-aminoethyl](hydroxy)phosphoryl-2-benzylpropanoyl}-L-phenylalanine,Zalcitabine,[H][C@@](C)(N)[P@@](O)(=O)C[C@@]([H])(CC1=CC=CC=C1)C(=O)N[C@@]([H])(CC1=CC=CC=C1)C(O)=O,NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,['pepN'],['pol'],Escherichia coli (strain K12),Human immunodeficiency virus 1,0,no interaction,0,0.9999886013084656,1,TN
DB06439,DB01721,Tyloxapol,"N-[2-hydroxy-1-indanyl]-5-[(2-tertiarybutylaminocarbonyl)-4(benzo[1,3]dioxol-5-ylmethyl)-piperazino]-4-hydroxy-2-(1-phenylethyl)-pentanamide",,[H]N([C@@H]1[C@H](O)CC2=CC=CC=C12)C(=O)[C@H](C[C@H](O)CN1CCN(CC2=CC3=C(OCO3)C=C2)C[C@H]1C(=O)N([H])C(C)(C)C)[C@H](C)C1=CC=CC=C1,['LPL'],['gag-pol'],Humans,,0,no interaction,0,0.9999326410568905,1,TN
DB03889,DB15218,S-(N-hydroxy-N-bromophenylcarbamoyl)glutathione,Pozelimab,N[C@@H](CCC(=O)N[C@@H](CS[C@H](O)N(O)C1=CC=C(Br)C=C1)C(=O)NCC(O)=O)C(O)=O,,['HAGH'],['C5'],Humans,Humans,0,no interaction,0,0.999988005296617,1,TN
DB07925,DB02563,4-(2-HYDROXYPHENYLSULFINYL)-BUTYLPHOSPHONIC ACID,Hexanoyl-CoA,OC1=CC=CC=C1[S@](=O)CCCCP(O)(O)=O,CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"['trpA', 'trpB']",['ECHS1'],Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Humans,0,no interaction,0,0.9999979587325334,1,TN
DB08021,DB14060,5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide,NS-398,ClC1=C(N2CCN(CC#C)CC2)C(NC(=O)C2=CC=C(Br)O2)=CC=C1,CS(=O)(=O)NC1=CC=C(C=C1OC1CCCCC1)[N+]([O-])=O,['MAPK10'],['PTGS2'],Humans,Canis lupus familiaris,0,no interaction,0,0.9999954554641264,1,TN
DB04281,DB04495,"2-[4-(4-Chlorophenyl)Cyclohexylidene]-3,4-Dihydroxy-1(2h)-Naphthalenone",Paratoulene phosphate,[H]C1(CCC(CC1)=C1C(O)=C(O)C2=CC=CC=C2C1=O)C1=CC=C(Cl)C=C1,CC(=O)N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,['DHODH'],['SRC'],Humans,Humans,0,no interaction,0,0.9999940250277002,1,TN
DB02924,DB07809,"(4R)-limonene 1α,2α-epoxide",4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE,CC(=C)[C@@H]1CC[C@@]2(C)O[C@H]2C1,CC1=CC=CC(=C1)C(=O)C1=CC=NC(NCC2=CC=C(C=C2)C(N)=N)=C1,['LCN9'],['F2'],Humans,Humans,0,no interaction,0,0.9999989123605165,1,TN
DB07757,DB05773,"(9aS)-4-bromo-9a-butyl-7-hydroxy-1,2,9,9a-tetrahydro-3H-fluoren-3-one",Trastuzumab emtansine,CCCC[C@]12CC3=CC(O)=CC=C3C1=C(Br)C(=O)CC2,,['ESR2'],['ERBB2'],Humans,Humans,0,no interaction,0,0.999987707291231,1,TN
DB01269,DB00852,Panitumumab,Pseudoephedrine,,CN[C@@H](C)[C@@H](O)C1=CC=CC=C1,['EGFR'],"['SLC6A2', 'SLC6A3', 'ADRA1A', 'ADRA2A', 'SLC6A4', 'ADRB2', 'ADRB1', 'NFATC1', 'TNF', 'NFKB1', 'ATF1', 'ATF2', 'ATF3', 'ATF4', 'ATF5', 'ATF6', 'ATF7', 'JDP2', 'FOS', 'JUN', 'IL2']",Humans,Humans,0,interaction,1,0.9984831978089982,0,FP
DB07397,DB06956,"(5S)-5-(2-amino-2-oxoethyl)-4-oxo-N-[(3-oxo-3,4-dihydro-2H-1,4-benzoxazin-6-yl)methyl]-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidine-2-carboxamide","N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE",[H][C@@]1(CC(N)=O)CCCC2=C1C1=C(S2)N=C(NC1=O)C(=O)NCC1=CC=C2OCC(=O)NC2=C1,CC(=O)C1=CC=C(NC(=O)C2=C(NN=C2)C2=CC(Cl)=C(O)C=C2O)C=C1,['MMP8'],['HSP90AA1'],Humans,Humans,0,no interaction,0,0.9999977203259485,1,TN
DB04575,DB04579,Quinestrol,"N-{[(2S,3S)-3-(Ethoxycarbonyl)-2-oxiranyl]carbonyl}-L-threonyl-L-isoleucine",[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC1CCCC1)C=C3,CCOC(=O)[C@H]1O[C@@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)CC)C(O)=O,['ESR1'],['CTSB'],Humans,Humans,0,no interaction,0,0.9999992103692967,1,TN
DB08371,DB03017,p-Benzoyl-L-phenylalanine,Lauric acid,N[C@@H](CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1)C(O)=O,CCCCCCCCCCCC(O)=O,"['PTPN1', 'YARS']","['HNF4A', 'PLA2G2A', 'VLDLR', 'GLTP', 'fabF', 'LTF', 'tonB', 'C8G', 'PLA2G2D', 'pvdQ', 'LY96', 'TLR4', 'PPARA', 'fhuA', 'GM2A', 'ADH5', 'fabH', 'fabB']",Humans,Escherichia coli (strain K12),0,no interaction,0,0.999999091165763,1,TN
DB03784,DB03224,Elaidamide,2-Formyl-Protoporphryn Ix,CCCCCCCC\C=C\CCCCCCCC(N)=O,[Fe+4].[H]\C(O)=C1/C(C)=C2[N-]/C/1=C([H])\C1=C(C)[C@@]([H])(C=C)\C([N-]1)=C([H])\C1=C(C)C(CCC(O)=O)=C([N-]1)\C([H])=C1/[N-]/C(=C\2/[H])C(C)=C1CCC(O)=O,['PLA2G2A'],['cycA'],Humans,Thermus thermophilus,0,no interaction,0,0.9999992699710665,1,TN
DB00039,DB00836,Palifermin,Loperamide,,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,"['FGFR2', 'FGFR1', 'HSPG2']","['OPRM1', 'OPRD1', 'OPRK1', 'CALM1', 'POMC', 'CACNA1A', 'KCNH2']",Humans,Humans,0,no interaction,0,0.6616189882315184,1,TN
DB02734,DB03854,4-Deoxy-D-Mannuronic Acid,Cadaverine,[H][C@@]1(O)OC(=C[C@]([H])(O)[C@]1([H])O)C(O)=O,NCCCCCN,"['algQ1', 'algQ2']",['ispD'],Sphingomonas sp.,Escherichia coli (strain K12),0,no interaction,0,0.9999997243882129,1,TN
DB07323,DB00670,"2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID",Pirenzepine,CN(C)C\C=C/C1=CC(F)=CC=C1S(=O)(=O)NC1=CC=C2CCCCC2=C1C(O)=O,CN1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=C2N=CC=C3)CC1,['METAP2'],['CHRM1'],Humans,Humans,0,no interaction,0,0.999988899313448,1,TN
DB14498,DB09141,Potassium acetate,Protamine sulfate,[K+].CC([O-])=O,,['ATP1A1'],"['F10', 'SERPINC1']",Humans,Humans,0,interaction,1,0.999970244320709,0,FP
DB08270,DB08506,"N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE",N-{(2S)-3-[(1R)-1-aminoethyl](hydroxy)phosphoryl-2-benzylpropanoyl}-L-phenylalanine,[H][C@@](CC(C)C)(N[C@@]([H])(C1=CC=C(C=C1)C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F)C(=O)NCCN,[H][C@@](C)(N)[P@@](O)(=O)C[C@@]([H])(CC1=CC=CC=C1)C(=O)N[C@@]([H])(CC1=CC=CC=C1)C(O)=O,['CTSK'],['pepN'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999986739534092,1,TN
DB09272,DB15873,Eluxadoline,Copper oxodotreotide Cu-64,COC1=CC=C(CN([C@@H](C)C2=NC(=CN2)C2=CC=CC=C2)C(=O)[C@@H](N)CC2=C(C)C=C(C=C2C)C(N)=O)C=C1C(O)=O,[64Cu++].C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN2CCN(CC(O)=O)CCN(CC([O-])=O)CCN(CC([O-])=O)CC2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=C2C=CC=C3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(O)=O,"['OPRM1', 'OPRD1', 'OPRK1']",['SSTR2'],Humans,Humans,0,interaction,1,0.6791141844163834,0,FP
DB07253,DB01990,"N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine",Cholesterol sulfate,CS(=O)(=O)C1=CC(NC2=NC(NC3=C(Cl)C=CC4=C3OCO4)=CC=N2)=CC=C1,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)OS(O)(=O)=O)[C@H](C)CCCC(C)C,['EPHB4'],['RORA'],Humans,Humans,0,no interaction,0,0.9999995679801034,1,TN
DB08449,DB04761,"2-(3-((4,5,7-trifluorobenzo[d]thiazol-2-yl)methyl)-1H-pyrrolo[2,3-b]pyridin-1-yl)acetic acid","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-[(PYRIDIN-3-YLMETHYL)-AMIDE]",OC(=O)CN1C=C(CC2=NC3=C(S2)C(F)=CC(F)=C3F)C2=CC=CN=C12,O=C(NCC1=CC=CN=C1)C1=CC(=NC=N1)C(=O)NCC1=CN=CC=C1,['AKR1B1'],['MMP13'],Humans,Humans,0,no interaction,0,0.9999964686909101,1,TN
DB02632,DB02893,4-nitrophenyl-beta-D-galactoside,D-Methionine,OC[C@H]1O[C@@H](OC2=CC=C(C=C2)[N+]([O-])=O)[C@H](O)[C@@H](O)[C@H]1O,CSCC[C@@H](N)C(O)=O,"['lacA', 'lacZ']",['METAP2'],Escherichia coli (strain K12),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),0,no interaction,0,0.9999994487765019,1,TN
DB09052,DB07430,Blinatumomab,"(10R)-10-methyl-3-(6-methylpyridin-3-yl)-9,10,11,12-tetrahydro-8H-[1,4]diazepino[5',6':4,5]thieno[3,2-f]quinolin-8-one",,[H][C@@]1(C)CNC2=C(SC3=C2C2=C(C=C3)N=C(C=C2)C2=CN=C(C)C=C2)C(=O)N1,"['CD19', 'CD3D']",['MAPKAPK2'],Humans,Humans,0,no interaction,0,0.9998224746108471,1,TN
DB02778,DB14914,"2,5-Anhydroglucitol-1,6-Biphosphate",Flortaucipir F-18,[H][C@]1(O)[C@]([H])(O)[C@]([H])(COP(O)(O)=O)O[C@]1([H])COP(O)(O)=O,[18F]C1=CC=C(C=N1)C1=CC=C2C(NC3=C2C=NC=C3)=C1,['FBP1'],"['MAPT', 'MAOA', 'MAOB']",Humans,Humans,0,no interaction,0,0.9999993295729047,1,TN
DB08097,DB07135,"2-(2,6-DIFLUOROPHENOXY)-N-(2-FLUOROPHENYL)-9-ISOPROPYL-9H-PURIN-8-AMINE","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE",CC(C)N1C(NC2=CC=CC=C2F)=NC2=CN=C(OC3=C(F)C=CC=C3F)N=C12,[H][C@@](N)(C(=O)N1CC[C@]([H])(F)C1)[C@@]([H])(C(=O)N(C)C)[C@@]1([H])CC[C@@]([H])(CC1)C1=CC=CC2=NC=NN12,['MAPK14'],['DPP4'],Humans,Humans,0,no interaction,0,0.9998970058706096,1,TN
DB09064,DB11577,Ciprofibrate,Indigotindisulfonic acid,CC(C)(OC1=CC=C(C=C1)C1CC1(Cl)Cl)C(O)=O,OS(=O)(=O)C1=CC2=C(N\C(C2=O)=C2\NC3=C(C=C(C=C3)S(O)(=O)=O)C2=O)C=C1,['PPARA'],"['ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C']",Humans,Humans,0,interaction,1,0.18242406039152773,0,FP
DB08683,DB01817,"REL-(9R,12S)-9,10,11,12-TETRAHYDRO-9,12-EPOXY-1H-DIINDOLO[1,2,3-FG:3',2',1'-KL]PYRROLO[3,4-I][1,6]BENZODIAZOCINE-1,3(2H)-DIONE",Threonine-Aspartic Ester,[H][C@]12CC[C@]([H])(O1)N1C3=C(C=CC=C3)C3=C4C(=O)NC(=O)C4=C4C5=C(C=CC=C5)N2C4=C13,[H][C@](N)(C[C@]([H])(O)O[C@]([H])(C)[C@]([H])(N)C(O)=O)C(O)=O,['CHEK1'],['ansB'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999989123605165,1,TN
DB04618,DB02072,"4,6-DIDEOXY-4-{[4-[(4-O-HEXOPYRANOSYLHEXOPYRANOSYL)OXY]-5,6-DIHYDROXY-3-(HYDROXYMETHYL)CYCLOHEX-2-EN-1-YL]AMINO}HEXOPYRANOSYL-(1->4)HEXOPYRANOSYL-(1->4)HEXOPYRANOSE","2-(Oxalyl-Amino)-4,7-Dihydro-5h-Thieno[2,3-C]Thiopyran-3-Carboxylic Acid",C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,OC(=O)C(=O)NC1=C(C(O)=O)C2=C(CSCC2)S1,['AMY2A'],['PTPN1'],Humans,Humans,0,no interaction,0,0.9999905085470441,1,TN
DB01122,DB07696,Ambenonium,methyl (3S)-3-[(tert-butoxycarbonyl)amino]-4-oxopentanoate,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)CC1=CC=CC=C1Cl)CC1=CC=CC=C1Cl,[H][C@@](CC(=O)OC)(NC(=O)OC(C)(C)C)C(C)=O,['ACHE'],['CASP3'],Humans,Humans,0,no interaction,0,0.9999987931569282,1,TN
DB11595,DB02723,Atezolizumab,"4-Oxo-2-Phenylmethanesulfonyl-Octahydro-Pyrrolo[1,2-a]Pyrazine-6-Carboxylic Acid [1-(N-Hydroxycarbamimidoyl)-Piperidin-4-Ylmethyl]-Amide",,O\N=C(/N)N1CCC(CC1)CNC(=O)[C@@H]1CC[C@H]2CN(CC(=O)N12)S(=O)(=O)CC1=CC=CC=C1,"['CD274', 'PDCD1']",['F2'],Humans,Humans,0,no interaction,0,0.9998286702749639,1,TN
DB03893,DB02797,Thionicotinamide-Adenine-Dinucleotide,3-Nitrophenylboronic Acid,[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])([N+]3=CC=CC(=C3)C([S-])=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O,OB(O)C1=CC=CC(=C1)[N+]([O-])=O,['GAPDH'],['ampC'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.9999981151405264,1,TN
DB04303,DB07074,4-O-methyl-alpha-D-glucuronic acid,6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER,[H][C@]1(O)O[C@]([H])(C(O)=O)[C@@]([H])(OC)[C@]([H])(O)[C@@]1([H])O,COC(=O)C1=CC2=CC=C(C=C2C(NC(=O)C2=CC=CC(O)=C2C)=C1)C(N)=N,"['xynC', 'aguA']",['F11'],Geobacillus stearothermophilus,Humans,0,no interaction,0,0.9999993295729047,1,TN
DB01260,DB07039,Desonide,(2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide,[H][C@@]12C[C@H]3OC(C)(C)O[C@@]3(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,C[C@](O)(COC1=CC=C(C=C1)C#N)C(=O)NC1=CC=C(C#N)C(I)=C1,['NR3C1'],['AR'],Humans,Humans,0,no interaction,0,0.999934309794531,1,TN
DB07257,DB08654,"4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione","TRANS-(1S,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL",CN1C=C(CCO)C2=C1C=C(C1=C2C(=O)NC1=O)C1=CC=CC=C1Cl,[H][C@]1(N)CCC2=CC=CC=C2[C@]1([H])O,['WEE1'],['PNMT'],Humans,Humans,0,no interaction,0,0.9999989719621785,1,TN
DB02466,DB02812,BMS-181156,RWJ-56423,CC1(C)CCC(C)(C)C2=CC(=CC=C12)C(=O)\C=C\C1=CC=C(C=C1)C(O)=O,[H]N([H])C(=NCCC[C@H](N([H])C(=O)[C@@H]1C[C@@H](O)CN1C(C)=O)C(=O)C1=NC2=CC=CC=C2S1)N([H])[H],['RARG'],['PRSS1'],Humans,Humans,0,no interaction,0,0.9999821644050562,1,TN
DB03807,DB02868,"1-(2-Chlorophenyl)-3,5-Dimethyl-1h-Pyrazole-4-Carboxylic Acid Ethyl Ester",Deacetoxyvinzolidine,CCOC(=O)C1=C(C)N(N=C1C)C1=C(Cl)C=CC=C1,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@@](CC)(C[C@@]22OC(=O)N(CCCl)C2=O)[C@@]13[H])[C@]1(C[C@H]2CN(C[C@](O)(CC)C2)CCC2=C1NC1=CC=CC=C21)C(=O)OC,['PDE4B'],['CALM1'],Humans,Humans,0,no interaction,0,0.9999965282926764,1,TN
DB04448,DB01348,"2,4-Difluorobenzyl Alcohol 2,4-Difluoro-1-(Hydroxymethyl)Benzene",Spirapril,OCC1=CC=C(F)C=C1F,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2(C[C@H]1C(O)=O)SCCS2,['ADH1C'],['ACE'],Humans,Humans,0,no interaction,0,0.9999936078169801,1,TN
DB11571,DB01600,Human thrombin,Tiaprofenic acid,,CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1,"['F5', 'F8', 'F11', 'F13A1', 'F13B', 'FGA', 'FGB', 'FGG']","['PTGS1', 'PTGS2']",Humans,Humans,0,interaction,1,0.9984701199614157,0,FP
DB04169,DB08150,"3,5-Diaminophthalhydrazide","4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-aminium",NC1=CC(N)=C2C(=O)NNC(=O)C2=C1,[NH3+]C1(CC2=CC=C(Cl)C=C2)CCN(CC1)C1=C2C=CNC2=NC=N1,['tgt'],"['PRKACA', 'PKIA']",Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4),Humans,0,no interaction,0,0.999999091165738,1,TN
DB07374,DB01671,Anisomycin,p-Hydroxymercuribenzoic acid,[H][C@]1(O)CN[C@]([H])(CC2=CC=C(OC)C=C2)[C@]1([H])OC(C)=O,O[Hg]C1=CC=C(C=C1)C(O)=O,"['RPL10L', 'RPL13A', 'RPL23', 'RPL15', 'RPL19', 'RPL23A', 'RSL24D1', 'RPL26L1', 'RPL8', 'RPL37', 'RPL3', 'RPL11', 'SNU13']",['CA2'],Humans,Humans,0,no interaction,0,0.7070950778684183,1,TN
DB07362,DB14924,"1-(5-{2-[(1-methyl-1H-pyrazolo[4,3-d]pyrimidin-7-yl)amino]ethyl}-1,3-thiazol-2-yl)-3-[3-(trifluoromethyl)phenyl]urea",Ritlecitinib,CN1N=CC2=C1C(NCCC1=CN=C(NC(=O)NC3=CC=CC(=C3)C(F)(F)F)S1)=NC=N2,C[C@H]1CC[C@H](CN1C(=O)C=C)NC1=NC=NC2=C1C=CN2,['AURKA'],"['JAK3', 'TEC', 'ITK', 'TXK', 'BTK', 'BMX']",Humans,Humans,0,no interaction,0,0.9995421361148501,1,TN
DB07010,DB01988,N-BENZYL-4-[4-(3-CHLOROPHENYL)-1H-PYRAZOL-3-YL]-1H-PYRROLE-2-CARBOXAMIDE,6((S)-3-Benzylpiperazin-1-Yl)-3-(Naphthalen-2-Yl)-4-(Pyridin-4-Yl)Pyrazine,ClC1=CC(=CC=C1)C1=CNN=C1C1=CNC(=C1)C(=O)NCC1=CC=CC=C1,C([C@H]1CN(CCN1)C1=NN=C(C2=CC3=CC=CC=C3C=C2)C(=C1)C1=CC=NC=C1)C1=CC=CC=C1,"['MAPK1', 'MAPK10']",['MAPK14'],Humans,Humans,0,no interaction,0,0.9999956342688798,1,TN
