drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB06817,DB01172,Raltegravir,Kanamycin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,['pol'],['rpsL'],Human immunodeficiency virus 1,Enteric bacteria and other eubacteria,1,interaction,1,0.9988169005146907,1,TP
DB06817,DB01221,Raltegravir,Ketamine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,['pol'],"['GRIN3A', 'HTR3A', 'CHRNA7', 'BCHE', 'NOS1', 'TACR1', 'DRD2', 'OPRD1', 'SLC6A2', 'OPRK1', 'OPRM1', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'HTR2A', 'HTR2B', 'HTR2C', 'HTR1A', 'HTR1B', 'HTR1D', 'HTR1E', 'HTR1F']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9995665638605951,1,TP
DB06817,DB00228,Raltegravir,Enflurane,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,FC(F)OC(F)(F)C(F)Cl,['pol'],"['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'CACNG1', 'CACNG2', 'CACNG3', 'CACNG4', 'CACNG5', 'CACNG6', 'CACNG7', 'CACNG8', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNA2D4', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1B', 'CACNA1A', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA1I', 'GLRA1', 'KCNA1', 'KCNA10', 'KCNA2', 'KCNA3', 'KCNA4', 'KCNA5', 'KCNA6', 'KCNB1', 'KCNB2', 'KCNC1', 'KCNC2', 'KCNC3', 'KCNC4', 'KCND1', 'KCND2', 'KCND3', 'KCNE1', 'KCNE2', 'KCNE3', 'KCNE4', 'KCNE5', 'KCNF1', 'KCNG1', 'KCNG2', 'KCNG3', 'KCNG4', 'KCNH1', 'KCNH2', 'KCNH3', 'KCNH4', 'KCNH5', 'KCNH6', 'KCNH7', 'KCNH8', 'KCNQ1', 'KCNQ2', 'KCNQ3', 'KCNQ4', 'KCNQ5', 'KCNS1', 'KCNS3', 'KCNV1', 'KCNV2', 'KCNAB1', 'KCNAB2', 'ATP2C1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'ATP2A1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.999565610624396,1,TP
DB06817,DB00109,Raltegravir,Enfuvirtide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,,['pol'],['gp41'],Human immunodeficiency virus 1,Human immunodeficiency virus 1,1,interaction,1,0.994688960705361,1,TP
DB06817,DB01225,Raltegravir,Enoxaparin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,['pol'],"['SERPINC1', 'F10', 'F2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9987731449028249,1,TP
DB06817,DB01364,Raltegravir,Ephedrine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,['pol'],"['ADRA1A', 'ADRB1', 'ADRB2', 'SLC6A2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9398993583830119,1,TP
DB06817,DB00445,Raltegravir,Epirubicin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,['pol'],['TOP2A'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998514161896679,1,TP
DB06817,DB00696,Raltegravir,Ergotamine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)C4=C3)O[C@@]21O,['pol'],"['HTR1D', 'HTR1B', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'DRD2', 'ADRA2A', 'DRD1', 'DRD5', 'HTR1A', 'HTR1F', 'HTR2C', 'HTR2B', 'ADRA2C']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997473942801988,1,TP
DB06817,DB00303,Raltegravir,Ertapenem,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@]12[C@@H](C)C(S[C@]3([H])CN[C@@]([H])(C3)C(=O)NC3=CC=CC(=C3)C(O)=O)=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(O)=O,['pol'],"['mrcA', 'mrcB', 'mrdA', 'mrdA', 'ftsI', 'ftsI', 'dacB', 'dacC']",Human immunodeficiency virus 1,Escherichia coli (strain K12),1,interaction,1,0.9914054431932035,1,TP
DB06817,DB00199,Raltegravir,Erythromycin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,['pol'],"['MLNR', 'KCNH2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997977913069341,1,TP
DB06817,DB01175,Raltegravir,Escitalopram,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,['pol'],"['SLC6A4', 'CHRM1', 'HRH1', 'HTR1A', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'HTR2C', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'DRD2', 'SLC6A2', 'SLC6A3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9999855020530962,1,TP
DB06817,DB00783,Raltegravir,Estradiol,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,['pol'],"['ESR1', 'ESR2', 'NR1I2', 'CHRNA4', 'GPER1', 'MT-ATP6', 'BECN1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998640499820414,1,TP
DB06817,DB01196,Raltegravir,Estramustine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(OC(=O)N(CCCl)CCCl)C=C3CC[C@@]21[H],['pol'],"['ESR2', 'ESR1', 'MAP2', 'MAP1A']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9959061367990681,1,TP
DB06817,DB00330,Raltegravir,Ethambutol,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC[C@@H](CO)NCCN[C@@H](CC)CO,['pol'],"['embC', 'embB', 'embA']",Human immunodeficiency virus 1,Mycobacterium tuberculosis,1,interaction,1,0.999035646128354,1,TP
DB06817,DB00609,Raltegravir,Ethionamide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCC1=NC=CC(=C1)C(N)=S,['pol'],"['inhA', 'katG']",Human immunodeficiency virus 1,Mycobacterium tuberculosis,1,interaction,1,0.9993792542424146,1,TP
DB06817,DB00593,Raltegravir,Ethosuximide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCC1(C)CC(=O)NC1=O,['pol'],['CACNA1G'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.994688960705361,1,TP
DB06817,DB00294,Raltegravir,Etonogestrel,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],['pol'],['PGR'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9953680997903118,1,TP
DB06817,DB06655,Raltegravir,Liraglutide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)CC)C(=O)NC(C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC6=CN=CN6)N)C(=O)O,['pol'],['GLP1R'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.985901793749217,1,TP
DB06817,DB00722,Raltegravir,Lisinopril,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,NCCCC[C@H](N[C@@H](CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@H]1C(O)=O,['pol'],"['ACE', 'REN']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.999485941533352,1,TP
DB06817,DB01356,Raltegravir,Lithium cation,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[Li+],['pol'],"['GSK3B', 'IMPA1', 'IMPA2', 'GRIA3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997024778684902,1,TP
DB06817,DB00836,Raltegravir,Loperamide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,['pol'],"['OPRM1', 'OPRD1', 'OPRK1', 'CALM1', 'POMC', 'CACNA1A', 'KCNH2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998629773084666,1,TP
DB06817,DB01601,Raltegravir,Lopinavir,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)COC1=C(C)C=CC=C1C)CC1=CC=CC=C1,['pol'],['pol'],Human immunodeficiency virus 1,Human immunodeficiency virus 1,1,interaction,1,0.9998362833730299,1,TP
DB06817,DB00455,Raltegravir,Loratadine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,['pol'],"['HRH1', 'KCNH2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9990786014485739,1,TP
DB06817,DB00186,Raltegravir,Lorazepam,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,['pol'],"['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRG1', 'GABRG2', 'GABRG3']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9999949190499081,1,TP
DB06817,DB00678,Raltegravir,Losartan,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,['pol'],['AGTR1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998568987599593,1,TP
DB06817,DB08932,Raltegravir,Macitentan,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCCNS(=O)(=O)NC1=C(C(OCCOC2=NC=C(Br)C=N2)=NC=N1)C1=CC=C(Br)C=C1,['pol'],"['EDNRA', 'EDNRB']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9974909868482937,1,TP
DB06817,DB00934,Raltegravir,Maprotiline,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,['pol'],"['SLC6A2', 'HRH1', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'HTR2A', 'HTR2C', 'HTR7', 'DRD2', 'ADRA2A', 'ADRA2B', 'ADRA2C']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9984840311434229,1,TP
DB06817,DB04835,Raltegravir,Maraviroc,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC(C)C1=NN=C(C)N1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1,['pol'],['CCR5'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9993597245138853,1,TP
DB06817,DB00643,Raltegravir,Mebendazole,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C1=CC=CC=C1,['pol'],"['TUBA1A', 'TUBB4B']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9991088261614837,1,TP
DB06817,DB00784,Raltegravir,Mefenamic acid,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,['pol'],"['PTGS2', 'PTGS1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996662587240138,1,TP
DB06817,DB00351,Raltegravir,Megestrol acetate,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C,['pol'],"['PGR', 'NR3C1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9991668961238966,1,TP
DB06817,DB00825,Raltegravir,Levomenthol,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,['pol'],"['TRPM8', 'TRPA1', 'TRPV3', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1A', 'OPRK1']",Human immunodeficiency virus 1,Humans,1,no interaction,0,0.9979475915764535,0,FN
DB06817,DB00598,Raltegravir,Labetalol,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1,['pol'],"['ADRB1', 'ADRB2', 'ADRA1A', 'ADRA1B', 'ADRA1D']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998548725920012,1,TP
DB06817,DB09236,Raltegravir,Lacidipine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1\C=C\C(=O)OC(C)(C)C)C(=O)OCC,['pol'],"['CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1A']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9990727695840378,1,TP
DB06817,DB06218,Raltegravir,Lacosamide,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,COC[C@@H](NC(C)=O)C(=O)NCC1=CC=CC=C1,['pol'],"['SCN9A', 'SCN3A', 'SCN10A']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9858932164409228,1,TP
DB06817,DB00581,Raltegravir,Lactulose,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,['pol'],['ebgA'],Human immunodeficiency virus 1,Escherichia coli (strain K12),1,no interaction,0,0.9994141891478935,0,FN
DB06817,DB00709,Raltegravir,Lamivudine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,NC1=NC(=O)N(C=C1)[C@@H]1CS[C@H](CO)O1,['pol'],"['pol', 'P']",Human immunodeficiency virus 1,HBV-F,1,interaction,1,0.9858863881681521,1,TP
DB06817,DB01259,Raltegravir,Lapatinib,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CS(=O)(=O)CCNCC1=CC=C(O1)C1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,['pol'],"['EGFR', 'ERBB2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9997441765883909,1,TP
DB06817,DB01202,Raltegravir,Levetiracetam,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC[C@H](N1CCCC1=O)C(N)=O,['pol'],"['CACNA1B', 'SV2A']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9398907254470519,1,TP
DB06817,DB06282,Raltegravir,Levocetirizine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,OC(=O)COCCN1CCN(CC1)[C@H](C1=CC=CC=C1)C1=CC=C(Cl)C=C1,['pol'],['HRH1'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9858360974144457,1,TP
DB06817,DB01235,Raltegravir,Levodopa,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,['pol'],"['DRD1', 'DRD5', 'DRD2', 'DRD3', 'DRD4']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9995464310135268,1,TP
DB06817,DB01137,Raltegravir,Levofloxacin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,['pol'],"['gyrA', 'parC']",Human immunodeficiency virus 1,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),1,interaction,1,0.9998748961061449,1,TP
DB06817,DB00367,Raltegravir,Levonorgestrel,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],['pol'],"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9889918727868645,1,TP
DB06817,DB00367,Raltegravir,Levonorgestrel,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],['pol'],"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9974573025454202,1,TP
DB06817,DB00451,Raltegravir,Levothyroxine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,['pol'],"['ITGAV', 'ITGB3', 'THRA', 'THRB']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.999928763541437,1,TP
DB06817,DB00281,Raltegravir,Lidocaine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,['pol'],"['SCN10A', 'SCN9A', 'SCN5A', 'EGFR', 'SCN4A', 'ORM1', 'ORM2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9971890951119483,1,TP
DB06817,DB08882,Raltegravir,Linagliptin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=C(C=CC=C3)C(C)=N1)C(=O)N2C)N1CCC[C@@H](N)C1,['pol'],['DPP4'],Human immunodeficiency virus 1,Humans,1,interaction,1,0.9980378455468915,1,TP
DB06817,DB01033,Raltegravir,Mercaptopurine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,S=C1N=CNC2=C1NC=N2,['pol'],"['HPRT1', 'PPAT', 'IMPDH1', 'IMPDH2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998008899750327,1,TP
DB06817,DB00760,Raltegravir,Meropenem,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@]1([C@@H](C)O)C(=O)N2C(C(O)=O)=C(S[C@@H]3CN[C@@H](C3)C(=O)N(C)C)[C@H](C)[C@]12[H],['pol'],['dacB'],Human immunodeficiency virus 1,Escherichia coli (strain K12),1,interaction,1,0.999498563331409,1,TP
DB06817,DB00244,Raltegravir,Mesalazine,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,NC1=CC(C(O)=O)=C(O)C=C1,['pol'],"['PTGS2', 'PTGS1', 'ALOX5', 'PPARG', 'CHUK', 'IKBKB', 'NOS2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9963624935137801,1,TP
DB06817,DB00331,Raltegravir,Metformin,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CN(C)C(=N)NC(N)=N,['pol'],"['ETFDH', 'PRKAB1', 'GPD1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9991345294958276,1,TP
DB06817,DB00333,Raltegravir,Methadone,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,['pol'],"['OPRM1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'OPRD1', 'CHRNA7', 'HTR3A', 'CHRNA3', 'CHRNA4', 'CHRNB2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9999807339855921,1,TP
DB06817,DB00422,Raltegravir,Methylphenidate,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,['pol'],"['SLC6A3', 'HTR1A', 'SLC6A2']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9996877047743089,1,TP
DB06817,DB00959,Raltegravir,Methylprednisolone,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,['pol'],"['NR3C1', 'ANXA1']",Human immunodeficiency virus 1,Humans,1,interaction,1,0.9998029160335971,1,TP
