drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB04522,DB00936,Dexfosfoserine,Salicylic acid,N[C@@H](COP(O)(O)=O)C(O)=O,OC(=O)C1=CC=CC=C1O,"['PDPK1', 'PIM1', 'PRKCQ', 'algC', 'PYGM', 'PRKACA', 'spoIIAA', 'pilE1', 'phoA', 'RHO', 'SERPINB3', 'xynY', 'TAOK2', 'KCNC4', 'REG1A', 'SMAD2', 'glsA1', 'cysG', 'ptsH', 'CFTR']","['PTGS1', 'PTGS2', 'AKR1C1']",Humans,Humans,0,no interaction,0,0.9999857404566682,1,TN
DB03799,DB03412,Trifluoromethionine,6-hydroxynorleucine,N[C@@H](CCSC(F)(F)F)C(O)=O,N[C@@H](CCCCO)C(O)=O,"['metG', 'map']",['ansB'],Escherichia coli (strain K12),Erwinia chrysanthemi,0,no interaction,0,0.9999994859809321,1,TN
DB06930,DB03623,"N-[amino(imino)methyl]-2-(2,5-diphenyl-1H-pyrrol-1-yl)acetamide","9-(4-Hydroxyphenyl)-2,7-Phenanthroline",NC(=N)NC(=O)CN1C(=CC=C1C1=CC=CC=C1)C1=CC=CC=C1,OC1=CC=C(C=C1)C1=CC2=C(C=CC3=C2C=NC=C3)N=C1,['BACE1'],['MAPK10'],Humans,Humans,0,no interaction,0,0.9999898529326618,1,TN
DB07738,DB02097,"N-[1-(5-bromo-2,3-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide",Cytidine,COC1=C(OC)C(CN2CCC(CC2)NC(=O)CCCS)=CC(Br)=C1,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,['BACE1'],['UCK2'],Humans,Humans,0,no interaction,0,0.9999992103693117,1,TN
DB01013,DB07131,Clobetasol propionate,(S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclohexylpropanoyl)pyrrolidine-2-carboxamide,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[H][C@]1(CCCN1C(=O)CCC1CCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N,"['NR3C1', 'ANXA1', 'NR3C2']","['PRSS1', 'F2']",Humans,Humans,0,no interaction,0,0.9999581455829205,1,TN
DB03442,DB00752,Acid yellow 54 free acid,Tranylcypromine,CC1=NN(C(O)=C1\N=N\C1=CC(=CC=C1C(O)=O)S(O)(=O)=O)C1=C(C)C=C(C=C1)S(O)(=O)=O,NC1CC1C1=CC=CC=C1,['ATIC'],"['MAOB', 'MAOA']",Humans,Humans,0,no interaction,0,0.9997712457653908,1,TN
DB06787,DB08421,Hexocyclium,PIPERIDINE-2-CARBOXYLIC ACID TERT-BUTYLAMIDE,C[N+]1(C)CCN(CC(O)(C2CCCCC2)C2=CC=CC=C2)CC1,[H][C@]1(CCCCN1)C(=O)NC(C)(C)C,"['CHRM3', 'CHRM1', 'CHRM2', 'CHRM4']",['gag-pol'],Humans,HIV-2,0,no interaction,0,0.9999962302844404,1,TN
DB08678,DB00891,(4-ETHYLPHENYL)SULFAMIC ACID,Sulfapyridine,CCC1=CC=C(NS(O)(=O)=O)C=C1,NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=N1,['PTPRB'],['sulI'],Humans,Mycobacterium fortuitum,0,no interaction,0,0.9999689331197356,1,TN
DB06868,DB03878,N-(3-chlorobenzyl)-1-(4-methylpentanoyl)-L-prolinamide,N-[4-Methyl-3-[[4-(3-Pyridinyl)-2-Pyrimidinyl]Amino]Phenyl]-3-Pyridinecarboxamide,[H][C@]1(CCCN1C(=O)CCC(C)C)C(=O)NCC1=CC(Cl)=CC=C1,CC1=CC=C(NC(=O)C2=CC=CN=C2)C=C1NC1=NC=CC(=N1)C1=CC=CN=C1,['F2'],"['ABL1', 'ABL']",Humans,Abelson murine leukemia virus,0,no interaction,0,0.999643035752253,1,TN
DB13643,DB13269,Loprazolam,Dichlorobenzyl alcohol,[H]\C(N1CCN(C)CC1)=C1\N=C2CN=C(C3=CC=CC=C3Cl)C3=C(C=CC(=C3)N(=O)=O)N2C1=O,OCC1=C(Cl)C=C(Cl)C=C1,"['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRG1', 'GABRG2', 'GABRG3']","['SCN1A', 'SCN10A', 'SCN11A', 'SCN2A', 'SCN3A', 'SCN4A', 'SCN5A', 'SCN7A', 'SCN8A', 'SCN9A', 'SCN1B', 'SCN2B', 'SCN3B', 'SCN4B']",Humans,Humans,0,no interaction,0,0.9811198402019743,1,TN
DB08499,DB02857,"N-[3-(2-fluoroethoxy)phenyl]-N'-(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-6-yl)butanediamide",Guanosine,FCCOC1=CC=CC(NC(=O)CCC(=O)NC2=CC=C3C(=O)NC(=O)C(=O)C3=C2)=C1,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1,['CASP3'],"['43', 'PNP']",Humans,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579),0,no interaction,0,0.9999993891746616,1,TN
DB00622,DB04462,Nicardipine,Tetrabromo-2-Benzotriazole,COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1,[H]N1N=C2C(=N1)C(Br)=C(Br)C(Br)=C2Br,"['CACNA1C', 'CACNB2', 'CACNA2D1', 'CACNA1D', 'PDE1A', 'PDE1B', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'CALM1', 'CACNG1', 'CACNG2', 'CACNG3', 'CACNG4', 'CACNG5', 'CACNG6', 'CACNG7', 'CACNG8', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNA2D4', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1B', 'CACNA1A', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA1I', 'CACNA1G', 'CACNA1H', 'CACNA1I']",['CSNK2A1'],Humans,Humans,0,no interaction,0,0.998388816638113,1,TN
DB03165,DB00487,2-Dimethylamino-Ethyl-Diphosphate,Pefloxacin,CN(C)CCO[P@](O)(=O)OP(O)(O)=O,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCN(C)CC1,['idi'],"['parC', 'gyrA', 'TOP2A', 'topA']",Escherichia coli (strain K12),Staphylococcus aureus,0,no interaction,0,0.9999954554640065,1,TN
DB06137,DB00936,Tirbanibulin,Salicylic acid,O=C(CC1=CC=C(C=N1)C1=CC=C(OCCN2CCOCC2)C=C1)NCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1O,"['TUBB', 'SRC']","['PTGS1', 'PTGS2', 'AKR1C1']",Humans,Humans,0,no interaction,0,0.8241141261862963,1,TN
DB07801,DB11751,N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide,Cabotegravir,CCCCNC(=O)C1=CC=CC(NC(=O)CCCCCNC2=C3N=CNC3=NC=N2)=C1,[H][C@@]12CN3C=C(C(=O)NCC4=C(F)C=C(F)C=C4)C(=O)C(O)=C3C(=O)N1[C@@H](C)CO2,['AURKA'],['pol'],Humans,Human immunodeficiency virus 1,0,no interaction,0,0.9999979587326084,1,TN
DB06996,DB01276,D-leucyl-N-(4-carbamimidoylbenzyl)-L-prolinamide,Exenatide,[H][C@@](N)(CC(C)C)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=C(C=C1)C(N)=N,,['F2'],['GLP1R'],Humans,Humans,0,no interaction,0,0.9999147041119011,1,TN
DB01859,DB08334,4-CDP-2-C-methyl-D-erythritol 2-phosphate,3-FLUORO-4-HYDROXYBENZALDEHYDE O-(CYCLOHEXYLCARBONYL)OXIME,C[C@@](CO)(OP(O)(O)=O)[C@H](O)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,OC1=CC=C(\C=N\OC(=O)C2CCCCC2)C=C1F,['ispF'],['MIF'],Shigella flexneri,Humans,0,no interaction,0,0.9999993891747015,1,TN
DB08233,DB00754,6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE,Ethotoin,OC1=CC=C(NC2=NC(OCC3CCCCC3)=C3N=CNC3=N2)C=C1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,"['CCNA2', 'CDK2']","['SCN5A', 'NR1I2']",Humans,Humans,0,no interaction,0,0.9999903297431072,1,TN
DB00578,DB03382,Carbenicillin,S-oxy-L-cysteine,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C(C(O)=O)C1=CC=CC=C1)C(O)=O,[H][C@](N)(CS=O)C(O)=O,"['dacA', 'dacB', 'dacC', 'mrcA', 'mrcB', 'mrdA', 'ftsI', 'bla']","['panD', 'PREP', 'ppx', 'tpx', 'SOD1', 'npr']",Escherichia coli,Enterococcus faecalis (strain ATCC 700802 / V583),0,no interaction,0,0.9992480524480387,1,TN
DB06957,DB03283,"4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL",beta-L-fucose,CS(=O)(=O)C1=CC=C(CN2CCN(CC2)C2=C(NN=C2)C2=CC(Cl)=C(O)C=C2O)C=C1,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O,['HSP90AA1'],['ACHE'],Humans,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099),0,no interaction,0,0.9999963494878431,1,TN
DB02029,DB04809,N-Cyclohexyl-N'-(4-Iodophenyl)Urea,SALOPHEN-10-PROPIONATE IRON CHELATE,IC1=CC=C(NC(=O)NC2CCCCC2)C=C1,[Fe+4].[H]\C(=N/C1=C(C=C(CCC(O)=O)C=C1)/N=C(\[H])C1=CC=CC=C1[O-])C1=CC=CC=C1[O-],['EPHX2'],['hmuO'],Humans,Corynebacterium diphtheriae,0,no interaction,0,0.9999956342685299,1,TN
DB11739,DB09035,Vonoprazan,Nivolumab,CNCC1=CN(C(=C1)C1=CC=CC=C1F)S(=O)(=O)C1=CC=CN=C1,CC1CC(NC2=C1C=CC=C2C(=O)CCC=CS(=O)(=O)C)(C)C.CC1CC(NC2=C1C=CC=C2C(=O)CC(C)C=CS(=O)(=O)C)(C)C.CC1=CC(NC2=C1C=CC=C2C(=O)CCC=CS(=O)(=O)C)(C)C.CC1=CC(NC2=C1C=CC=C2C(=O)CC(C)C=CS(=O)(=O)C)(C)C,"['ATP4A', 'ATP4B']","['PDCD1', 'CD274']",Humans,Humans,0,interaction,1,0.9995581040647816,0,FP
DB00554,DB04516,Piroxicam,2-Deoxy-Glucitol-6-Phosphate,CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O,[H][C@@](O)(CCO)[C@]([H])(O)[C@]([H])(O)COP(O)(O)=O,"['PTGS2', 'PTGS1']",['ISYNA1'],Humans,Humans,0,no interaction,0,0.9999992103693117,1,TN
DB02453,DB02530,Antimonous acid,gamma-Aminobutyric acid,[H]O[Sb](O[H])O[H],NCCCC(O)=O,['arsA'],"['GABBR1', 'GABBR2', 'GATM']",Escherichia coli,Humans,0,no interaction,0,0.99998913771867,1,TN
DB07463,DB03840,"(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(butylsulfanyl)methyl]pyrrolidin-3-ol",Tetra(Imidazole)Diaquacopper (Ii),[H][C@]1(O)CN(CC2=CNC3=C2N=CN=C3N)C[C@]1([H])CSCCCC,O.O.[Cu+4].[N-]1C=CN=C1.[N-]1C=CN=C1.[N-]1C=CN=C1.[N-]1C=CN=C1,['mtnN'],['azu'],Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),0,no interaction,0,0.9999985547499444,1,TN
DB03584,DB04687,4-Thio-beta-D-glucopyranose,DIMETHYL THIOPHOSPHATE,[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(S)[C@]([H])(O)[C@@]1([H])O,COP(O)(=S)OC,"['celCCG', 'cel5A', 'celCCF', 'celA1']",['opdA'],Mycobacterium tuberculosis,Agrobacterium tumefaciens,0,no interaction,0,0.9999989123604415,1,TN
DB07065,DB03768,"5-(2,3-dichlorophenyl)-N-(pyridin-4-ylmethyl)-3-thiocyanatopyrazolo[1,5-a]pyrimidin-7-amine","N-[2-Hydroxy-2-(8-Isopropyl-6,9-Dioxo-2-Oxa-7,10-Diaza-Bicyclo[11.2.2]Heptadeca-1(16),13(17),14-Trien-11-Yl)-Ethyl]-N-(3-Methyl-Butyl)-Benzenesulfonamide,Inhibitor 3",ClC1=C(Cl)C(=CC=C1)C1=NC2=C(SC#N)C=NN2C(NCC2=CC=NC=C2)=C1,CC(C)CCN(C[C@@H](O)[C@@H]1CC2=CC=C(OCCCC(=O)N[C@@H](C(C)C)C(=O)N1)C=C2)S(=O)(=O)C1=CC=CC=C1,['CDK2'],['gag-pol'],Humans,HIV-1,0,no interaction,0,0.9999910449582716,1,TN
DB08372,DB07660,1-[2-(4-ETHOXY-3-FLUOROPYRIDIN-2-YL)ETHYL]-3-(5-METHYLPYRIDIN-2-YL)THIOUREA,AC-(D)PHE-PRO-BOROHOMOORNITHINE-OH,CCOC1=C(F)C(CCNC(=S)NC2=CC=C(C)C=N2)=NC=C1,[H][C@@](CCCN)(NC(=O)[C@]1([H])CCCN1C(=O)[C@@]([H])(CC1=CC=CC=C1)NC(C)=O)B(O)O,"['gag-pol', 'gag-pol']",['F2'],,Humans,0,no interaction,0,0.9999973627158276,1,TN
DB07053,DB02104,2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID,"2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine",CCCC1=C2ON=C(C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC(O)=O)C=C2)C(F)(F)F,COC1=CC(=CC(OC)=C1OC)N(C)CC1=C(C)C2=C(N)N=C(N)N=C2N=C1,['PPARG'],['DHFR'],Humans,Humans,0,no interaction,0,0.9999619599487161,1,TN
DB04271,DB01651,"3,5-Dimethyl-1h-Pyrazole-4-Carboxylic Acid Ethyl Ester","Methyl 4,6-O-[(1R)-1-carboxyethylidene]-beta-D-galactopyranoside",CCOC(=O)C1=C(C)NN=C1C,[H][C@@]12CO[C@](C)(O[C@]1([H])[C@H](O)[C@@H](O)[C@H](OC)O2)C(O)=O,['PDE4D'],['APCS'],Humans,Humans,0,no interaction,0,0.9999989719622034,1,TN
DB04401,DB04555,Betaine aldehyde,Cytidine-5'-Diphosphate,C[N+](C)(C)CC=O,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,['prr'],"['ispF', 'kpsU', 'ispF', 'neuA', 'cmk', 'rfbE']",Escherichia coli (strain K12),Salmonella typhi,0,no interaction,0,0.9999997839900233,1,TN
DB03342,DB01213,4-(Acetylamino)-3-Guanidinobenzoic Acid,Fomepizole,CC(=O)NC1=CC=C(C=C1NC(N)N)C(O)=O,CC1=CNN=C1,['NA'],"['ADH1A', 'ADH1B', 'ADH1C', 'CAT']",Influenza B virus (strain B/Lee/1940),Humans,0,no interaction,0,0.9999992699710665,1,TN
DB08249,DB14487,"3,6,9,12,15-PENTAOXATRICOSAN-1-OL",Zinc acetate,CCCCCCCCOCCOCCOCCOCCOCCO,[Zn++].CC([O-])=O.CC([O-])=O,"['DHODH', 'fadB', 'fadA', 'fpvA']","['BDKRB1', 'MGMT', 'ALDOA', 'EEF1A1', 'ENO1', 'GAPDHS', 'NME1', 'P4HB', 'PDIA3', 'PRDX1', 'PSPH', 'TPI1', 'TUFM', 'ESR1', 'IL3', 'MT2A', 'CCS', 'HDAC1', 'HDAC4', 'MPG', 'SEMG1', 'SOD1', 'HDAC8', 'SIVA1', 'GLRA1', 'MDM2', 'INS', 'UTRN', 'ASPA', 'S100A8', 'S100A9', 'MMP9', 'TP73', 'S100A2', 'TP53', 'MT3', 'PDCD6', 'DAND5', 'MT1A', 'A1BG', 'A2M', 'AGT', 'AHSG', 'APCS', 'APOA1', 'APOA2', 'APOA4', 'APOBR', 'APOE', 'APOL1', 'C1QB', 'C1QC', 'C1R', 'C1S', 'C3', 'C4B', 'C4BPA', 'C4BPB', 'C5', 'BRCC3', 'C8A', 'C8B', 'C8G', 'CFB', 'CFH', 'CFI', 'CLU', 'CP', 'CPN1', 'CPN2', 'DCD', 'DSP', 'F12', 'F13B', 'F2', 'FCN3', 'FGA', 'FN1', 'GSN', 'HBA1', 'HBB', 'HPR', 'HRNR', 'IGFALS', 'IGHA1', 'IGHM', 'IGKV1-17', 'IGLV3-21', 'ITIH1', 'ITIH2', 'ITIH3', 'ITIH4', 'JCHAIN', 'JUP', 'KLKB1', 'KNG1', 'KRT1', 'KRT10', 'KRT14', 'KRT16', 'KRT2', 'KRT5', 'KRT6A', 'KRT9', 'ORM2', 'PGLYRP2', 'PON1', 'PZP', 'S100A7', 'SEPP1', 'SERPINA1', 'SERPINA3', 'SERPINA4', 'SERPINA6', 'SERPIND1', 'SHBG', 'TF', 'TTR', 'VTN', 'APLP1', 'APLP2', 'APP', 'PARP1']",Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),Humans,0,no interaction,0,0.9999973627157777,1,TN
DB02992,DB08209,1-Deoxy-6-O-Phosphono-1-[(Phosphonomethyl)Amino]-L-Threo-Hexitol,Methyl red,[H][C@@](O)(CNCP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)COP(O)(O)=O,CN(C)C1=CC=C(C=C1)\N=N\C1=CC=CC=C1C(O)=O,['kdsA'],['azoR1'],Aquifex aeolicus (strain VF5),Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),0,no interaction,0,0.9999994859809321,1,TN
DB08227,DB01062,"1-(1-HYDROXY-2,2,6,6-TETRAMETHYLPIPERIDIN-4-YL)PYRROLIDINE-2,5-DIONE",Oxybutynin,CC1(C)CC(CC(C)(C)N1O)N1C(=O)CCC1=O,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1,['malE'],"['CHRM3', 'CHRM2', 'CHRM1']",Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999993891747115,1,TN
DB13869,DB00925,2-Methoxy-6-{(E)-[(4-methylphenyl)imino]methyl}phenol,Phenoxybenzamine,COC1=C(O)C(\C=N\C2=CC=C(C)C=C2)=CC=C1,CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,"['ESR2', 'ESR1']","['ADRA1A', 'ADRA2A', 'ADRA2C', 'ADRA2B', 'CALM1', 'ADRB2', 'ADRA1B', 'ADRA1D']",Humans,Humans,0,no interaction,0,0.9999981375377593,1,TN
DB02910,DB09258,Octanoyl-Coenzyme A,Bemiparin,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,,"['ECHS1', 'ECI1', 'ACADM']","['F10', 'SERPINC1', 'SERPIND1']",Humans,Humans,0,no interaction,0,0.9929411807169807,1,TN
DB03504,DB07565,"9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine",Chloramphenicol succinate,CCCCN1C(CC2=CC(OC)=C(OC)C(OC)=C2Cl)=NC2=C(N)N=CN=C12,O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O,['HSP90AA1'],['draA'],Humans,Escherichia coli,0,no interaction,0,0.9999194718615646,1,TN
DB08345,DB12548,"4-(2-(1H-IMIDAZOL-4-YL)ETHYLAMINO)-2-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE",Sparsentan,N#CC1=C2N=C(NC3=CC=CC=C3)N=C(NCCC3=CN=CN3)N2N=C1,CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C(COCC)=C1)C1=CC=CC=C1S(=O)(=O)NC1=NOC(C)=C1C,['CSNK2A1'],"['EDNRA', 'AGTR2']",Humans,Humans,0,no interaction,0,0.9997169935420598,1,TN
DB03045,DB15565,Pantothenyl-Aminoethanol-Acetate Pivalic Acid,Cilazaprilat,CC(=O)OCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COC(=O)C(C)(C)C,OC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCCN2CCC[C@H](N2C1=O)C(O)=O,['phbA'],['ACE'],Zoogloea ramigera,Humans,0,no interaction,0,0.9999993295728997,1,TN
DB08933,DB15488,Luliconazole,Echinacoside,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCC3=CC(O)=C(O)C=C3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)\C=C\C2=CC(O)=C(O)C=C2)[C@H](O)[C@H](O)[C@H]1O,['ERG11'],"['GHSR', 'AR']",Yeast,Humans,0,no interaction,0,0.9999525432597818,1,TN
DB01890,DB08780,"N,N-Bis(3-(D-gluconamido)propyl)deoxycholamide",6-MORPHOLIN-4-YL-9H-PURINE,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)N(CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,C1CN(CCO1)C1=C2N=CNC2=NC=N1,"['IGF1', 'PPARA']",['CHEK1'],Humans,Humans,0,no interaction,0,0.999976800348616,1,TN
DB09472,DB03668,Sodium sulfate,6-oxouridine 5'-phosphate,[Na+].[Na+].[O-]S([O-])(=O)=O,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C(=O)CC(=O)NC1=O,"['CA2', 'CA1']",['pyrF'],Humans,Escherichia coli (strain K12),0,no interaction,0,0.999998852758708,1,TN
DB03847,DB03461,gamma-carboxy-L-glutamic acid,Nicotinamide adenine dinucleotide phosphate,N[C@@H](CC(C(O)=O)C(O)=O)C(O)=O,NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@H](COP([O-])(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"['F2', 'BGLAP', 'F10']","['icd', 'AKR1B1', 'zwf', 'AKR1C2', 'HSD17B1', 'NNT', 'HSD11B1', 'SPR', 'PTR1', 'DCXR', 'IDH1', 'AKR1C1', 'NOS1', 'G6PD', 'DHFR', 'hldD', 'MTHFD1', 'AKR1C3', 'BLVRB', 'icd', 'CRYZ', 'HMGCR', 'ADH1B', 'POR', 'aroE', 'adh', 'fcl', 'asd', 'fadH', 'ME1', 'folA', 'pntB', 'fabG', 'DHRS11', 'MDH1', 'ydhF', 'ptr2', 'HSD17B8', 'AKR1A1', 'actIII', 'DECR1', 'yhdN', 'petH', 'mtdA', 'FDXR', 'petH', 'dkgA', 'iolS', 'gapN', 'PTGR1', 'cysJ', 'AKR1B10', 'aldH', 'DHRS4L1']",Humans,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099),0,no interaction,0,0.999950040107037,1,TN
DB09265,DB08281,Lixisenatide,"O-[2-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl] (4-bromophenyl)thiocarbamate",CCC(C)C(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NCC(=O)NCC(=O)N3CCCC3C(=O)NC(CO)C(=O)NC(CO)C(=O)NCC(=O)NC(C)C(=O)N4CCCC4C(=O)N5CCCC5C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCSC)NC(=O)C(CCC(=O)N)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C(CC8=CNC=N8)N,BrC1=CC=C(NC(=S)OCCN2C(=O)C3=C(C=CC=C3)C2=O)C=C1,['GLP1R'],['gag-pol'],Humans,,0,no interaction,0,0.9999609467539479,1,TN
DB07508,DB04512,4-(5-BENZENESULFONYLAMINO-1-METHYL-1H-BENZOIMIDAZOL-2-YLMETHYL)-BENZAMIDINE,2-Isobutyl-3-methoxypyrazine,CN1C(CC2=CC=C(C=C2)C(N)=N)=NC2=C1C=CC(NS(=O)(=O)C1=CC=CC=C1)=C2,COC1=C(CC(C)C)N=CC=N1,['F2'],['LCN9'],Humans,Humans,0,no interaction,0,0.9999938462232345,1,TN
DB07535,DB02938,2-amino-6-[2-(1H-indol-6-yl)ethyl]pyrimidin-4(3H)-one,Heptanoic acid,NC1=NC(CCC2=CC3=C(C=CN3)C=C2)=CC(=O)N1,CCCCCCC(O)=O,['BACE1'],['PLA2G1B'],Humans,Humans,0,no interaction,0,0.9999872900837716,1,TN
DB02927,DB00610,"Mixed Carbamic Phosphoric Acid Anhydride of 7,8-Diaminononanic Acid",Metaraminol,C[C@H](N)[C@@H](CCCCCC(O)=O)NC(=O)OP(O)(O)=O,C[C@H](N)[C@H](O)C1=CC(O)=CC=C1,['bioD1'],['ADRA1A'],Escherichia coli (strain K12),Humans,0,no interaction,0,0.9999948594484627,1,TN
