drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00437,DB08807,Allopurinol,Bopindolol,OC1=NC=NC2=C1C=NN2,CC1=CC2=C(N1)C=CC=C2OCC(CNC(C)(C)C)OC(=O)C1=CC=CC=C1,['XDH'],"['ADRB1', 'ADRB2', 'HTR1A', 'HTR1B', 'ADRB3']",Humans,Humans,1,interaction,1,0.9998878804318686,1,TP
DB00578,DB01297,Carbenicillin,Practolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C(C(O)=O)C1=CC=CC=C1)C(O)=O,CC(C)NCC(O)COC1=CC=C(NC(C)=O)C=C1,"['dacA', 'dacB', 'dacC', 'mrcA', 'mrcB', 'mrdA', 'ftsI', 'bla']",['ADRB1'],Escherichia coli,Humans,1,interaction,1,0.988983722538424,1,TP
DB00717,DB00500,Norethisterone,Tolmetin,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,"['PGR', 'AR', 'NR3C1']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9998999187284646,1,TP
DB00521,DB01345,Carteolol,Potassium cation,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,[K+],"['ADRB2', 'ADRB1']",['ATP1A1'],Humans,Humans,1,interaction,1,0.9999942038320978,1,TP
DB04861,DB00233,Nebivolol,Aminosalicylic acid,OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2,NC1=CC(O)=C(C=C1)C(O)=O,"['ADRB1', 'ADRB2', 'ADRB3']","['PTGS2', 'CHUK', 'ALOX5', 'PLA2G2E']",Humans,Humans,1,interaction,1,0.9819850389783418,1,TP
DB00193,DB00367,Tramadol,Levonorgestrel,COC1=CC=CC(=C1)C1(O)CCCCC1CN(C)C,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'SLC6A2', 'SLC6A4', 'SCN2A', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'ADORA1', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'HTR2C', 'OPRK1', 'OPRD1', 'CHRNA7', 'CHRM3', 'CHRM1', 'TACR1', 'TRPV1']","['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']",Humans,Humans,1,interaction,1,0.9858997075832286,1,TP
DB00199,DB01606,Erythromycin,Tazobactam,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,[H][C@@]12CC(=O)N1[C@@H](C(O)=O)[C@](C)(CN1C=CN=N1)S2(=O)=O,"['MLNR', 'KCNH2']","['bla', 'bla']",Humans,Escherichia coli,1,interaction,1,0.999364370498076,1,TP
DB00823,DB00469,Ethynodiol diacetate,Tenoxicam,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=CS2)S1(=O)=O,"['PGR', 'ESR1']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9984959113767987,1,TP
DB00437,DB08795,Allopurinol,Azidocillin,OC1=NC=NC2=C1C=NN2,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N=[N+]=[N-])C1=CC=CC=C1)C(O)=O,['XDH'],"['pbp2a', 'pbp1b', 'pbp3', 'pbpA', 'penA']",Humans,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),1,interaction,1,0.99988680771673,1,TP
DB06709,DB00328,Methacholine,Indomethacin,CC(C[N+](C)(C)C)OC(C)=O,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS2', 'PLA2G2A', 'PTGS1', 'PTGR2', 'PPARG', 'GLO1', 'PTGDR2', 'PPARA', 'AKR1C3', 'EIF2AK2', 'PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9990668222813938,1,TP
DB00509,DB00277,Dextrothyroxine,Theophylline,N[C@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,CN1C2=C(NC=N2)C(=O)N(C)C1=O,"['THRA', 'THRB', 'TPO']","['ADORA1', 'ADORA2A', 'ADORA2B', 'PDE4B', 'PDE5A', 'PDE4A', 'PDE3A', 'HDAC2', 'CPNE1', 'HM13', 'NOMO1', 'PARP1', 'RIC3', 'TTLL3']",Humans,Humans,1,interaction,1,0.9998246033937837,1,TP
DB00860,DB00697,Prednisolone,Tizanidine,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,['NR3C1'],"['NISCH', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C']",Humans,Humans,1,interaction,1,0.9995918133708392,1,TP
DB00437,DB00521,Allopurinol,Carteolol,OC1=NC=NC2=C1C=NN2,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,['XDH'],"['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9999961110815618,1,TP
DB00606,DB01356,Cyclothiazide,Lithium cation,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,[Li+],"['FXYD2', 'CA1', 'CA13', 'CA14', 'CA2', 'CA3', 'CA4', 'CA5A', 'CA5B', 'CA6', 'CA7', 'CA9', 'CA1', 'CA2', 'SFRP4']","['GSK3B', 'IMPA1', 'IMPA2', 'GRIA3']",Humans,Humans,1,interaction,1,0.9999046864026295,1,TP
DB01375,DB00814,Aluminium monostearate,Meloxicam,CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,"['TNNC1', 'VDAC1', 'VDAC2', 'VDAC3']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.7309984277905448,1,TP
DB00603,DB00854,Medroxyprogesterone acetate,Levorphanol,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[H][C@@]12CCCC[C@@]11CCN(C)[C@@H]2CC2=C1C=C(O)C=C2,"['PGR', 'ESR1', 'ABCB1', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ']","['OPRM1', 'OPRD1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9999163673174079,1,TP
DB00814,DB01235,Meloxicam,Levodopa,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,"['PTGS2', 'PTGS1']","['DRD1', 'DRD5', 'DRD2', 'DRD3', 'DRD4']",Humans,Humans,1,interaction,1,0.9998692942427418,1,TP
DB06709,DB00605,Methacholine,Sulindac,CC(C[N+](C)(C)C)OC(C)=O,CC1=C(CC(O)=O)C2=CC(F)=CC=C2\C1=C/C1=CC=C(C=C1)S(C)=O,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS2', 'PTGS1', 'AKR1B1', 'MAPK3', 'PPARD', 'PTGDR2', 'AKR1B10']",Humans,Humans,1,interaction,1,0.9994434268943055,1,TP
DB00764,DB01345,Mometasone,Potassium cation,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[K+],"['NR3C1', 'PGR']",['ATP1A1'],Humans,Humans,1,no interaction,0,0.9973809452622454,0,FN
DB00945,DB01604,Acetylsalicylic acid,Pivampicillin,CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(=O)OCOC(=O)C(C)(C)C,"['PTGS1', 'PTGS2', 'AKR1C1', 'PRKAA1', 'PRKAA2', 'PRKAB1', 'PRKAB2', 'PRKAG1', 'PRKAG2', 'PRKAG3', 'EDNRA', 'TP53', 'HSPA5', 'RPS6KA3', 'NFKBIA', 'TNFAIP6', 'CASP1', 'CASP3', 'IKBKB', 'MAPK1', 'MAPK15', 'MAPK3', 'MAPK4', 'MAPK6', 'MAPK7', 'CCND1', 'MYC', 'PCNA', 'NEU1']",['pbpA'],Humans,Clostridium perfringens (strain 13 / Type A),1,interaction,1,0.9913927810437436,1,TP
DB01356,DB06709,Lithium cation,Methacholine,[Li+],CC(C[N+](C)(C)C)OC(C)=O,"['GSK3B', 'IMPA1', 'IMPA2', 'GRIA3']","['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']",Humans,Humans,1,interaction,1,0.9998157875691939,1,TP
DB01192,DB00717,Oxymorphone,Norethisterone,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRD1']","['PGR', 'AR', 'NR3C1']",Humans,Humans,1,interaction,1,0.999174395998683,1,TP
DB00571,DB00186,Propranolol,Lorazepam,CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,"['ADRB1', 'ADRB2', 'ADRB3', 'HTR1A', 'HTR1B']","['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRG1', 'GABRG2', 'GABRG3']",Humans,Humans,1,interaction,1,0.9999953958625991,1,TP
DB00713,DB00335,Oxacillin,Atenolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(C)ON=C1C1=CC=CC=C1)C(O)=O,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,"['pbp3', 'pbp2a', 'pbpA', 'penA', 'pbp1b', 'pbpA', 'SLC15A1', 'mecA', 'SLC15A2', 'bla']","['ADRB1', 'ADRB2']",Escherichia coli,Humans,1,interaction,1,0.7310267252873791,1,TP
DB01053,DB00335,Benzylpenicillin,Atenolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)CC1=CC=CC=C1)C(O)=O,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,"['pbp3', 'SLC22A8', 'SLC15A1', 'SLC15A2']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9987732603610071,1,TP
DB01410,DB06802,Ciclesonide,Nepafenac,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(O[C@@H](O2)C1CCCCC1)C(=O)COC(=O)C(C)C,NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,['NR3C1'],"['PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9889973567620035,1,TP
DB00501,DB02266,Cimetidine,Flufenamic acid,CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F,['HRH2'],"['PTGS2', 'PTGS1', 'AKR1C3', 'AR', 'PPARA', 'PPARG']",Humans,Humans,1,interaction,1,0.9998939591587275,1,TP
DB00603,DB06204,Medroxyprogesterone acetate,Tapentadol,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,"['PGR', 'ESR1', 'ABCB1', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ']","['OPRM1', 'SLC6A2', 'OPRK1', 'OPRD1', 'SLC6A4']",Humans,Humans,1,interaction,1,0.9992852011904735,1,TP
DB01375,DB00451,Aluminium monostearate,Levothyroxine,CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O,"['TNNC1', 'VDAC1', 'VDAC2', 'VDAC3']","['ITGAV', 'ITGB3', 'THRA', 'THRB']",Humans,Humans,1,interaction,1,0.9999922965856715,1,TP
DB06709,DB00573,Methacholine,Fenoprofen,CC(C[N+](C)(C)C)OC(C)=O,CC(C(O)=O)C1=CC(OC2=CC=CC=C2)=CC=C1,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS2', 'PPARA', 'PPARG', 'PTGS1']",Humans,Humans,1,interaction,1,0.9992792489658998,1,TP
DB06709,DB01016,Methacholine,Glyburide,CC(C[N+](C)(C)C)OC(C)=O,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['ABCC8', 'KCNJ11', 'ABCC9', 'ABCB11', 'ABCA1', 'KCNJ11', 'KCNJ8', 'CPT1A', 'CFTR', 'TRPM4']",Humans,Humans,1,interaction,1,0.9999244725263433,1,TP
DB00122,DB00214,Choline,Torasemide,C[N+](C)(C)CCO,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC=CC(C)=C2)C=CN=C1,"['CHRNA7', 'PCYT1B', 'ACHE', 'PCYT1A', 'PLD2', 'BCHE', 'PLD1', 'PHOSPHO1']","['SLC12A2', 'SLC12A1']",Humans,Humans,1,no interaction,0,0.988415314833385,0,FN
DB00367,DB00854,Levonorgestrel,Levorphanol,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],[H][C@@]12CCCC[C@@]11CCN(C)[C@@H]2CC2=C1C=C(O)C=C2,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['OPRM1', 'OPRD1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9999490269261713,1,TP
DB00351,DB00708,Megestrol acetate,Sufentanil,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C,CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,"['PGR', 'NR3C1']","['OPRM1', 'OPRD1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9997913556292648,1,TP
DB00540,DB01020,Nortriptyline,Isosorbide mononitrate,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,"['SLC6A2', 'SLC6A4', 'HTR2A', 'HTR1A', 'HRH1', 'ADRA1A', 'ADRA1D', 'HTR2C', 'ADRA1B', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'ADRB1', 'ADRB2', 'ADRB3', 'DRD2', 'PGRMC1', 'SIGMAR1', 'Htr2c', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5']",['GUCY1A2'],Humans,Humans,1,interaction,1,0.9996121817809341,1,TP
DB00603,DB00335,Medroxyprogesterone acetate,Atenolol,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,"['PGR', 'ESR1', 'ABCB1', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9982507858614478,1,TP
DB00295,DB00294,Morphine,Etonogestrel,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"['OPRM1', 'OPRK1', 'OPRD1', 'LY96']",['PGR'],Humans,Humans,1,interaction,1,0.9996077729411524,1,TP
DB00304,DB00454,Desogestrel,Meperidine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,"['PGR', 'ESR1']","['OPRK1', 'GRIN1', 'GRIN2B', 'GRIN2A', 'GRIN2C', 'GRIN2D', 'CHRM1', 'CHRM2', 'CHRM3', 'CHRM4', 'CHRM5', 'OPRM1', 'SLC6A3', 'SLC6A2', 'SLC6A4', 'CES1']",Humans,Humans,1,interaction,1,0.9996093219945341,1,TP
DB01172,DB00394,Kanamycin,Beclomethasone dipropionate,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['rpsL'],['NR3C1'],Enteric bacteria and other eubacteria,Humans,1,interaction,1,0.8807200477526304,1,TP
DB00118,DB00489,Ademetionine,Sotalol,C[S+](CC[C@H](N)C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,"['COMT', 'CMTR1', 'AS3MT', 'GNMT', 'AMD1', 'MAT2A', 'CBS', 'MAT1A']","['ADRB1', 'ADRB2', 'KCNH2']",Humans,Humans,1,interaction,1,0.999926022056503,1,TP
DB00367,DB00712,Levonorgestrel,Flurbiprofen,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,"['PGR', 'SRD5A1', 'ESR1', 'AR', 'SHBG', 'NR3C1']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9999803763825457,1,TP
DB06709,DB00991,Methacholine,Oxaprozin,CC(C[N+](C)(C)C)OC(C)=O,OC(=O)CCC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']","['PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9998079216094166,1,TP
DB01050,DB00521,Ibuprofen,Carteolol,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1', 'BCL2', 'THBD', 'FABP2', 'PPARG', 'CFTR', 'PPARA', 'GP1BA', 'S100A7']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.999888714767661,1,TP
DB00201,DB01397,Caffeine,Magnesium salicylate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,"['ADORA1', 'ADORA2A', 'ADORA2B', 'ADORA3', 'PDE1B', 'PDE4D', 'PDE3B', 'PDE5A', 'PDE4B', 'RYR1', 'PDE1A', 'PDE1B', 'PDE1C', 'PDE10A', 'PDE4A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE2A', 'PDE3A', 'PDE3B', 'PDE5A', 'PDE6C', 'PDE11A', 'PDE7A', 'PDE8A', 'PDE8B', 'PDE9A', 'PDE6A', 'PDE6B', 'PRKDC', 'PIK3CD', 'PIK3CA', 'PIK3CB', 'ITPR1', 'ITPR2', 'ITPR3', 'ATM']","['PTGS2', 'PTGS1']",Humans,Humans,1,interaction,1,0.9046031172012423,1,TP
DB00304,DB00335,Desogestrel,Atenolol,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,"['PGR', 'ESR1']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9999797803764193,1,TP
DB01607,DB01297,Ticarcillin,Practolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](C(O)=O)C1=CSC=C1)C(O)=O,CC(C)NCC(O)COC1=CC=C(NC(C)=O)C=C1,['mecA'],['ADRB1'],Staphylococcus aureus,Humans,1,interaction,1,0.9819273313772678,1,TP
DB00823,DB01050,Ethynodiol diacetate,Ibuprofen,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,"['PGR', 'ESR1']","['PTGS2', 'PTGS1', 'BCL2', 'THBD', 'FABP2', 'PPARG', 'CFTR', 'PPARA', 'GP1BA', 'S100A7']",Humans,Humans,1,interaction,1,0.9999431862619615,1,TP
DB00717,DB00652,Norethisterone,Pentazocine,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],CC1C2CC3=C(C=C(O)C=C3)C1(C)CCN2CC=C(C)C,"['PGR', 'AR', 'NR3C1']","['SIGMAR1', 'OPRM1', 'OPRK1']",Humans,Humans,1,interaction,1,0.9999911045595646,1,TP
DB00717,DB00328,Norethisterone,Indomethacin,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,"['PGR', 'AR', 'NR3C1']","['PTGS2', 'PLA2G2A', 'PTGS1', 'PTGR2', 'PPARG', 'GLO1', 'PTGDR2', 'PPARA', 'AKR1C3', 'EIF2AK2', 'PTGS1', 'PTGS2']",Humans,Humans,1,interaction,1,0.9999951574563252,1,TP
DB00195,DB01356,Betaxolol,Lithium cation,CC(C)NCC(O)COC1=CC=C(CCOCC2CC2)C=C1,[Li+],"['ADRB1', 'ADRB2']","['GSK3B', 'IMPA1', 'IMPA2', 'GRIA3']",Humans,Humans,1,interaction,1,0.9999977799274644,1,TP
DB00199,DB01171,Erythromycin,Moclobemide,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,"['MLNR', 'KCNH2']","['MAOA', 'MAOA', 'MAOB', 'MAOB']",Humans,Humans,1,interaction,1,0.9990011549781176,1,TP
DB01397,DB01604,Magnesium salicylate,Pivampicillin,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(=O)OCOC(=O)C(C)(C)C,"['PTGS2', 'PTGS1']",['pbpA'],Humans,Clostridium perfringens (strain 13 / Type A),1,interaction,1,0.9046194002038985,1,TP
DB00118,DB00195,Ademetionine,Betaxolol,C[S+](CC[C@H](N)C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,CC(C)NCC(O)COC1=CC=C(CCOCC2CC2)C=C1,"['COMT', 'CMTR1', 'AS3MT', 'GNMT', 'AMD1', 'MAT2A', 'CBS', 'MAT1A']","['ADRB1', 'ADRB2']",Humans,Humans,1,interaction,1,0.9706279449575771,1,TP
DB01147,DB01297,Cloxacillin,Practolol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(C)ON=C1C1=CC=CC=C1Cl)C(O)=O,CC(C)NCC(O)COC1=CC=C(NC(C)=O)C=C1,"['dacA', 'pbpX', 'pbpA']",['ADRB1'],Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Humans,1,interaction,1,0.9958972663026125,1,TP
DB00304,DB00233,Desogestrel,Aminosalicylic acid,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],NC1=CC(O)=C(C=C1)C(O)=O,"['PGR', 'ESR1']","['PTGS2', 'CHUK', 'ALOX5', 'PLA2G2E']",Humans,Humans,1,interaction,1,0.999653869387027,1,TP
DB01607,DB00598,Ticarcillin,Labetalol,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](C(O)=O)C1=CSC=C1)C(O)=O,CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1,['mecA'],"['ADRB1', 'ADRB2', 'ADRA1A', 'ADRA1B', 'ADRA1D']",Staphylococcus aureus,Humans,1,interaction,1,0.9990117425483621,1,TP
DB00335,DB00999,Atenolol,Hydrochlorothiazide,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,"['ADRB1', 'ADRB2']","['SLC12A3', 'KCNMA1']",Humans,Humans,1,interaction,1,0.9999896741293122,1,TP
DB04861,DB00437,Nebivolol,Allopurinol,OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2,OC1=NC=NC2=C1C=NN2,"['ADRB1', 'ADRB2', 'ADRB3']",['XDH'],Humans,Humans,1,interaction,1,0.9999411599161456,1,TP
